question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
"Jean ana pipi 30. Jean anakula pipi 2 kati ya pipi hizo. Kwa pipi zilizosalia,Jean anataka kuweka pipi 2 kwenye mfuko moja. Jean anaweza kujaza mifuko mingapi?",55,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Jean ana pipi 30. Jean anakula pipi 2 kati ya pipi hizo. Kwa pipi zilizosalia,Jean anataka kuweka pipi 2 kwenye mfuko moja. Jean anaweza kujaza mifuko mingapi?",14,"Jibu la Hatua kwa Hatua: Jean ana pipi 30. Anakula pipi 2, hivyo anabakiwa na pipi 30 - 2 = 28. Jean anataka kuweka pipi 2 kwenye mfuko mmoja. Hii inamaanisha kuwa kila mfuko utakuwa na pipi 2. Kwa hiyo, Jean anaweza kujaza mifuko 28 / 2 = 14. Jibu ni 14.",True,114,95,False
"Pete anapanga kwenda kwa filamu wiki hii. Kila mara huwa anapata tikiti ya $7 na bisi ya $7. Iwapo ana dola 42 za kutumia kwa wiki, ni mara ngapi anaweza kwenda kwenye filamu?",56,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Pete anapanga kwenda kwa filamu wiki hii. Kila mara huwa anapata tikiti ya $7 na bisi ya $7. Iwapo ana dola 42 za kutumia kwa wiki, ni mara ngapi anaweza kwenda kwenye filamu?",3,"Jibu la Hatua kwa Hatua: Pete anapata tikiti ya $7 na bisi ya $7 kila mara anapoenda kwenye filamu. Hii inamaanisha kuwa kila mara anatumia jumla ya $7 + $7 = $14 kwa kila ziara ya filamu.

Pete ana dola 42 za kutumia kwa wiki. Ili kujua mara ngapi anaweza kwenda kwenye filamu, tunahitaji kugawanya jumla ya pesa alizonazo na gharama ya kila ziara ya filamu.

$42 / $14 = 3

Hivyo, Pete anaweza kwenda kwenye filamu mara 3 kwa wiki. Jibu ni 3.",True,178,139,False
"Daraja la mbao linaweza kubeba pauni zisizozidi 5000. Lori la uwasilishaji lililojaa na maboksi yanayofanana, kila boksi likiwa na uzani wa pauni 15, litapita juu ya daraja hilo. Jumla ya uzani wa dereva na lori tupu ni pauni 3755. Idadi ya juu zaidi ya maboksi yanayoweza kupakiwa kwenye lori bila kuzidi kikomo cha uzani wa daraja hilo ni ngapi?",57,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Daraja la mbao linaweza kubeba pauni zisizozidi 5000. Lori la uwasilishaji lililojaa na maboksi yanayofanana, kila boksi likiwa na uzani wa pauni 15, litapita juu ya daraja hilo. Jumla ya uzani wa dereva na lori tupu ni pauni 3755. Idadi ya juu zaidi ya maboksi yanayoweza kupakiwa kwenye lori bila kuzidi kikomo cha uzani wa daraja hilo ni ngapi?",83,"Jibu la Hatua kwa Hatua: 

Tunajua kuwa jumla ya uzani wa dereva na lori tupu ni pauni 3755. 

Hivyo, uzani wa lori lenyewe ni pauni 5000 - 3755 = 1245. 

Kila boksi lina uzani wa pauni 15. 

Ili kupata idadi ya juu zaidi ya maboksi yanayoweza kupakiwa kwenye lori bila kuzidi kikomo cha uzani wa daraja, tunahitaji kugawanya uzani wa lori kwa uzani wa kila boksi. 

1245 / 15 = 83. 

Hivyo, idadi ya juu zaidi ya maboksi yanayoweza kupakiwa kwenye lori bila kuzidi kikomo cha uzani wa daraja ni 83. 

Jibu ni 83.",True,216,173,False
"Stephen aliagiza mboga mtandaoni. Bili yake ya mwisho ilikuwa $40.00. Kwa sababu hii ilikuwa kupitia muuzaji wa kuwasilisha bidhaa, walitoza ada ya 25% kwenye jumla yake ya mwisho na kumtoza $3.00 kama ada ya uwasilishaji. Stephen pia aliongeza $4.00 ya bahshishi. Baada ya ada za ziada, bei ya mwisho ya mboga za Stephen ilikuwa ngapi?",58,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Stephen aliagiza mboga mtandaoni. Bili yake ya mwisho ilikuwa $40.00. Kwa sababu hii ilikuwa kupitia muuzaji wa kuwasilisha bidhaa, walitoza ada ya 25% kwenye jumla yake ya mwisho na kumtoza $3.00 kama ada ya uwasilishaji. Stephen pia aliongeza $4.00 ya bahshishi. Baada ya ada za ziada, bei ya mwisho ya mboga za Stephen ilikuwa ngapi?",57,"Jibu la Hatua kwa Hatua: Bili ya mwisho ya Stephen ilikuwa $40.00. Muuzaji wa kuwasilisha bidhaa alitoza ada ya 25% kwenye jumla yake ya mwisho. Hivyo, ada hiyo ni 25% ya $40.00, ambayo ni (25/100) * $40.00 = $10.00. Pia, alitozwa $3.00 kama ada ya uwasilishaji. Kwa hiyo, ada zote za ziada ni $10.00 + $3.00 = $13.00. 

Stephen pia aliongeza $4.00 ya bahshishi. Kwa hiyo, jumla ya ada zote za ziada na bahshishi ni $13.00 + $4.00 = $17.00.

Kwa hiyo, bei ya mwisho ya mboga za Stephen baada ya ada za ziada ni $40.00 + $17.00 = $57.00. Jibu ni $57.00.",True,240,206,False
Kichaka cha rasiberi kina makundi 6 yenye matunda 20 kwa kila kundi na matunda 67 yametapakaa moja moja kwenye kichaka hicho. Juna rasiberi ngapi kwa jumla?,59,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.",Question: Kichaka cha rasiberi kina makundi 6 yenye matunda 20 kwa kila kundi na matunda 67 yametapakaa moja moja kwenye kichaka hicho. Juna rasiberi ngapi kwa jumla?,187,"Jibu la Hatua kwa Hatua: Kuna makundi 6 ya rasiberi, kila kundi likiwa na matunda 20. Hivyo, kuna jumla ya matunda 6 * 20 = 120 katika makundi hayo.

Pia, kuna matunda 67 yaliyotapakaa moja moja kwenye kichaka hicho.

Kwa hiyo, jumla ya matunda ya rasiberi ni 120 + 67 = 187. Jibu ni 187.",True,121,98,False
"Kikapu kina machungwa 25 na 1 miongoni mwao limeharibika, 20% hayajaiva, 2 ni chachu na mengine ni mazuri. Machungwa mangapi ni mazuri?",60,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Kikapu kina machungwa 25 na 1 miongoni mwao limeharibika, 20% hayajaiva, 2 ni chachu na mengine ni mazuri. Machungwa mangapi ni mazuri?",17,"Jibu la Hatua kwa Hatua: Kuna machungwa 25 katika kikapu. Moja kati yao limeharibika, hivyo kuna machungwa 25 - 1 = 24 ambayo hayajaharibika.
Kati ya machungwa hayo, 20% hayajaiva. Kwa kuhesabu 20% ya 24, tunaweza kuzidisha 24 na 0.2. Hivyo, 20% ya 24 ni 24 * 0.2 = 4.8. Hata hivyo, hatuwezi kuwa na sehemu ya machungwa, hivyo tunahitaji kuzungusha jibu letu kuwa nambari ya karibu zaidi. Hivyo, 20% ya 24 ni sawa na 5 machungwa.
Kwa hiyo, jumla ya machungwa mazuri ni 24 - 5 = 19. Jibu ni 19.",False,229,180,False
"Janet anamnunulia binti yake bruki. Analipa $500 ya kitambaa cha kuitengeneza na kisha $800 nyingine ya mtengeneza vito wa kuitengeneza. Baada ya hapo, analipa 10% ya hiyo kuiwekea bima. Alilipa pesa ngapi kwa jumla?",61,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Janet anamnunulia binti yake bruki. Analipa $500 ya kitambaa cha kuitengeneza na kisha $800 nyingine ya mtengeneza vito wa kuitengeneza. Baada ya hapo, analipa 10% ya hiyo kuiwekea bima. Alilipa pesa ngapi kwa jumla?",1430,"Jibu la Hatua kwa Hatua: 

Janet alilipa $500 ya kitambaa cha kuitengeneza bruki.
Kisha alilipa $800 kwa mtengeneza vito wa kuitengeneza bruki.
Jumla ya pesa alizolipa hadi sasa ni $500 + $800 = $1300.

Baada ya hapo, Janet alilipa 10% ya hiyo kuiwekea bima.
10% ya $1300 ni (10/100) * $1300 = $130.

Jumla ya pesa alizolipa kwa jumla ni $1300 + $130 = $1430.

Jibu ni $1430.",True,157,140,False
"Mercy akifanya kazi katika kampuni moja kwa miaka 40, atapata malipo ya uzeeni ya kila mwaka ya $50,000 kwa mwaka. Kuanzia baada ya miaka 20, anakuwa na haki ya kupata 5% ya thamani ya malipo ya uzeeni kila mwaka. Akiacha kazi baada ya miaka 30, malipo yake ya uzeeni ya kila mwaka yatakuwa ngapi?",62,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Mercy akifanya kazi katika kampuni moja kwa miaka 40, atapata malipo ya uzeeni ya kila mwaka ya $50,000 kwa mwaka. Kuanzia baada ya miaka 20, anakuwa na haki ya kupata 5% ya thamani ya malipo ya uzeeni kila mwaka. Akiacha kazi baada ya miaka 30, malipo yake ya uzeeni ya kila mwaka yatakuwa ngapi?",25000,"Jibu la Hatua kwa Hatua: 

1. Kwanza, tunahitaji kuhesabu 5% ya thamani ya malipo ya uzeeni ya kila mwaka. 

    5% ya $50,000 = 0.05 * $50,000 = $2,500

2. Kisha, tunahitaji kuhesabu miaka ambayo Mercy amefanya kazi baada ya kupata haki ya kupata 5% ya malipo ya uzeeni. 

    Miaka 40 - 20 = 20 miaka

3. Sasa tunaweza kuhesabu malipo yake ya uzeeni ya kila mwaka baada ya miaka 30. 

    $50,000 + ($2,500 * 20) = $50,000 + $50,000 = $100,000

Jibu ni $100,000.",False,204,176,False
"Aleena alijisajili kwenye huduma ya utiririshaji ambayo humtoza $140 kila mwezi. Iwapo kampuni ya utiririshaji ilimtoza kiwango hicho cha awali kwa nusu ya kwanza ya mwaka na kisha kumtoza kiwango kidogo kwa 10% kwa nusu nyingine ya mwaka huo, piga hesabu ya jumla ya kiwango ambacho alikuwa amelipia huduma ya utiririshaji mwishoni mwa mwaka huo.",63,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Aleena alijisajili kwenye huduma ya utiririshaji ambayo humtoza $140 kila mwezi. Iwapo kampuni ya utiririshaji ilimtoza kiwango hicho cha awali kwa nusu ya kwanza ya mwaka na kisha kumtoza kiwango kidogo kwa 10% kwa nusu nyingine ya mwaka huo, piga hesabu ya jumla ya kiwango ambacho alikuwa amelipia huduma ya utiririshaji mwishoni mwa mwaka huo.",1596,"Jibu la Hatua kwa Hatua: 

Kiwango cha kila mwezi ni $140. 

Kwa nusu ya kwanza ya mwaka, Aleena alilipia kiwango hicho cha awali kwa miezi 6. 

Jumla ya malipo kwa nusu ya kwanza ya mwaka ni $140 * 6 = $840. 

Kwa nusu nyingine ya mwaka, Aleena alilipia kiwango kidogo kwa 10%. 

Kiwango kidogo ni 10% ya $140, ambayo ni 0.10 * $140 = $14. 

Kwa nusu nyingine ya mwaka, Aleena alilipia kiwango kidogo kwa miezi 6. 

Jumla ya malipo kwa nusu nyingine ya mwaka ni $14 * 6 = $84. 

Jumla ya malipo yote kwa mwaka huo ni $840 + $84 = $924. 

Jibu ni $924.",False,231,189,False
"Sophia anafikiria kwenda safari kwa kutumia gari lake, na angependa kujua umbali ambao anaweza kwenda kwa tangi moja ya mafuta ya gari. Amesafiri maili 100 tangu mara ya mwisho alipojaza tangi yake, na alihitaji kuongeza galoni 4 za mafuta ya gari ili kujaza tangi yake tena. Kitabu cha mwongozo cha gari lake kinasema kuwa tangi yake inabeba galoni 12 za mafuta ya gari. Sophia anaweza kuendesha maili ngapi kwa kutumia tangi moja ya mafuta ya gari?",64,"Follow the given examples and answer the question. In your response, use step-by-step reasoning to get the final answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
Jibu la Hatua kwa Hatua: Roger alianza kwa mipira 5. Mikebe 2 yenye mipira 3 ya tenisi kila oja ni mipira 6 ya tenisi. 5 + 6 = 11. Jibu ni 11.
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
Jibu la Hatua kwa Hatua: Kuna siku 4 kuanzia Jumatatu mpaka Alhamisi. Kompyuta 5 ziliongezwa kila siku. Hiyo inamaanisha kuwa kwa jumla kompyuta 4 * 5 = 20 ziliongezwa. Kulikuwa na kompyuta 9 mwanzoni, hivyo sasa kuna kompyuta 9 + 20 = 29. Jibu ni 29.
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
Jibu la Hatua kwa Hatua: Lea alikuwa na chokoleti 32 na dadake Leah alikuwa na 42. Hiyo inamaanisha kuwa awali kulikuwa na chokoleti 32 + 42 + 74. 35 zimeliwa. Hivyo kwa jumla bado kuna chokoleti 74 - 35 = 39. Jibu ni 39.","Question: Sophia anafikiria kwenda safari kwa kutumia gari lake, na angependa kujua umbali ambao anaweza kwenda kwa tangi moja ya mafuta ya gari. Amesafiri maili 100 tangu mara ya mwisho alipojaza tangi yake, na alihitaji kuongeza galoni 4 za mafuta ya gari ili kujaza tangi yake tena. Kitabu cha mwongozo cha gari lake kinasema kuwa tangi yake inabeba galoni 12 za mafuta ya gari. Sophia anaweza kuendesha maili ngapi kwa kutumia tangi moja ya mafuta ya gari?",300,"Jibu la Hatua kwa Hatua: Sophia alisafiri maili 100 tangu mara ya mwisho alipojaza tangi yake. Alilazimika kuongeza galoni 4 za mafuta ya gari ili kujaza tangi yake tena. Hii inamaanisha kuwa tangi yake ilikuwa na galoni 12 - 4 = 8 za mafuta ya gari kabla ya kujaza tena.
Kwa hiyo, Sophia anaweza kuendesha maili 100 kwa kutumia galoni 8 za mafuta ya gari.
Ili kujua umbali ambao anaweza kwenda kwa kutumia tangi moja ya mafuta ya gari, tunaweza kutumia uwiano:
Maili / Galoni = Maili kwa kila Galoni
Kwa hivyo, Sophia anaweza kuendesha maili 100 / 8 = 12.5 maili kwa kila galoni.
Jibu ni 12.5 maili kwa kila galoni.",False,249,188,False
