question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
"চার্লি মোমবাতি বিক্রয় করতে চান। প্রতি পাউন্ড মোম দিয়ে, তিনি 10টি টেপারড মোমবাতি তৈরি করতে পারেন। এক পাউন্ড মোম এবং পলতে কিনতে $10.00 খরচ হয়। যদি তিনি প্রতিটি মোমবাতি $2.00 দরে বিক্রয় করেন, তাহলে 20টি মোমবাতি তৈরি করে ও বিক্রয় করলে তাঁর মোট কত লাভ হবে?",44,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: চার্লি মোমবাতি বিক্রয় করতে চান। প্রতি পাউন্ড মোম দিয়ে, তিনি 10টি টেপারড মোমবাতি তৈরি করতে পারেন। এক পাউন্ড মোম এবং পলতে কিনতে $10.00 খরচ হয়। যদি তিনি প্রতিটি মোমবাতি $2.00 দরে বিক্রয় করেন, তাহলে 20টি মোমবাতি তৈরি করে ও বিক্রয় করলে তাঁর মোট কত লাভ হবে?",20,"প্রতি পাউন্ড মোম দিয়ে তিনি 10টি টেপারড মোমবাতি তৈরি করতে পারেন। তাই প্রতি টেপারড মোমবাতির জন্য তিনি (1/10) পাউন্ড মোম ব্যবহার করেন।

এক পাউন্ড মোম এবং পলতে কিনতে $10.00 খরচ হয়। তাই প্রতি পাউন্ড মোমের মূল্য $10.00 হলে, প্রতি টেপারড মোমবাতির মূল্য (10/1) x $10.00 = $100.00 হবে।

তিনি প্রতিটি মোমবাতি $2.00 দরে বিক্রয় করেন। তাই 20টি মোমবাতি বিক্রয় করলে তাঁর মোট আয় হবে 20 x $2.00 = $40.00।

তাই তিনি 20টি মোমবাতি তৈরি ও বিক্রয় করলে মোট লাভ হবে $40.00 - $100.00 = -$60.00।

X=-60",False,508,203,False
"মেরেডিথ একজন ফ্রিল্যান্স ব্লগার যিনি স্বাস্থ্যের বিষয় নিয়ে লেখেন এবং গ্রাহকদের কাছে প্রতিদিন স্থায়ী কাজ হিসাবে জমা দেন। কোনও ব্লগ নিবন্ধের ব্যাপারে গবেষণা করতে ও লিখতে গড়ে 4 ঘণ্টা সময় লাগে। গত সপ্তাহে, সোমবার তিনি 5টি নিবন্ধ লিখেছেন এবং সোমবারের চেয়ে মঙ্গলবারে 2/5 গুণ বেশি নিবন্ধ লিখেছেন। বুধবারে, তিনি মঙ্গলবারের চেয়ে দুইগুণ বেশি লিখেছেন। তিনদিনে নিবন্ধ লেখার জন্য তিনি মোট কত সময় ব্যয় করেছেন তা হিসাব করুন।",45,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: মেরেডিথ একজন ফ্রিল্যান্স ব্লগার যিনি স্বাস্থ্যের বিষয় নিয়ে লেখেন এবং গ্রাহকদের কাছে প্রতিদিন স্থায়ী কাজ হিসাবে জমা দেন। কোনও ব্লগ নিবন্ধের ব্যাপারে গবেষণা করতে ও লিখতে গড়ে 4 ঘণ্টা সময় লাগে। গত সপ্তাহে, সোমবার তিনি 5টি নিবন্ধ লিখেছেন এবং সোমবারের চেয়ে মঙ্গলবারে 2/5 গুণ বেশি নিবন্ধ লিখেছেন। বুধবারে, তিনি মঙ্গলবারের চেয়ে দুইগুণ বেশি লিখেছেন। তিনদিনে নিবন্ধ লেখার জন্য তিনি মোট কত সময় ব্যয় করেছেন তা হিসাব করুন।",104,X=48,False,3,3,False
"ক্যান্ডিস কফি শপে কাজে বেরোনোর আগে তাঁর পার্সে 80টি পোস্ট-ইট নোট রাখেন। তাঁর যাওয়ার পথে, তিনি দোকানে দাঁড়ালেন এবং এক প্যাকেট পোস্ট-ইট নোট কিনলেন; কাজে গিয়ে তিনি 220টি আলাদা আলাদা কফির কাপের প্রতিটিতে একটি করে পোস্ট-ইট নোট রাখলেন। যদি তাঁর কাছে মোট 23টি পোস্ট-ইট নোট অবশিষ্ট থাকে, তাহলে তাঁর কেনা প্যাকেটে কতগুলি পোস্ট-ইট নোট ছিল?",46,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: ক্যান্ডিস কফি শপে কাজে বেরোনোর আগে তাঁর পার্সে 80টি পোস্ট-ইট নোট রাখেন। তাঁর যাওয়ার পথে, তিনি দোকানে দাঁড়ালেন এবং এক প্যাকেট পোস্ট-ইট নোট কিনলেন; কাজে গিয়ে তিনি 220টি আলাদা আলাদা কফির কাপের প্রতিটিতে একটি করে পোস্ট-ইট নোট রাখলেন। যদি তাঁর কাছে মোট 23টি পোস্ট-ইট নোট অবশিষ্ট থাকে, তাহলে তাঁর কেনা প্যাকেটে কতগুলি পোস্ট-ইট নোট ছিল?",163,X=143,False,3,3,False
জন নীল টাই-এর দ্বিগুণ লাল টাই ক্রয় করেছেন। নীল টাই-এর তুলনায় লাল টাই-এর দাম 50% বেশি। প্রতি নীল টাই $40 দরে ক্রয় করতে তিনি $200 ব্যয় করেছেন। তিনি টাই বাবদ মোট কত ব্যয় করেছেন?,47,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39",Question: জন নীল টাই-এর দ্বিগুণ লাল টাই ক্রয় করেছেন। নীল টাই-এর তুলনায় লাল টাই-এর দাম 50% বেশি। প্রতি নীল টাই $40 দরে ক্রয় করতে তিনি $200 ব্যয় করেছেন। তিনি টাই বাবদ মোট কত ব্যয় করেছেন?,800,X=600,False,3,3,False
ট্রেসি বাগানের টমেটো গাছের অবলম্বনের জন্য 4 ফুট লম্বা একটি তার ব্যবহার করেছেন। তারটিকে 6 ইঞ্চি লম্বা টুকরো করে কাটা হয়েছিল। তিনি কতগুলি টুকরো পেয়েছিলেন?,48,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39",Question: ট্রেসি বাগানের টমেটো গাছের অবলম্বনের জন্য 4 ফুট লম্বা একটি তার ব্যবহার করেছেন। তারটিকে 6 ইঞ্চি লম্বা টুকরো করে কাটা হয়েছিল। তিনি কতগুলি টুকরো পেয়েছিলেন?,8,X=8,True,3,3,False
"রিচার্ড 15 ফ্লোরের একটি অ্যাপার্টমেন্ট বিল্ডিং-এ থাকেন। প্রতিটি ফ্লোরে 8টি করে ইউনিট আছে, এবং বিল্ডিং-এর 3/4 অংশ অধিকৃত। বিল্ডিং-এ মোট অধিকৃত নয় এমন ইউনিটের সংখ্যা কত?",49,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: রিচার্ড 15 ফ্লোরের একটি অ্যাপার্টমেন্ট বিল্ডিং-এ থাকেন। প্রতিটি ফ্লোরে 8টি করে ইউনিট আছে, এবং বিল্ডিং-এর 3/4 অংশ অধিকৃত। বিল্ডিং-এ মোট অধিকৃত নয় এমন ইউনিটের সংখ্যা কত?",30,X=90,False,3,3,False
লয়েডের একটি এগ ফার্ম আছে। প্রতিদিন তাঁর মুরগিরা 252টি করে ডিম দেয় ও তিনি সেগুলি প্রতি ডজন $2 দরে বিক্রয় করেন। তিনি প্রতি সপ্তাহে ডিম থেকে কত উপার্জন করেন?,50,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39",Question: লয়েডের একটি এগ ফার্ম আছে। প্রতিদিন তাঁর মুরগিরা 252টি করে ডিম দেয় ও তিনি সেগুলি প্রতি ডজন $2 দরে বিক্রয় করেন। তিনি প্রতি সপ্তাহে ডিম থেকে কত উপার্জন করেন?,294,X=252*2/12*7,False,9,9,False
টমের জাহাজ প্রতি ঘণ্টায় 10 মাইল করে যাত্রা করতে পারে। তিনি দুপুর 1টা থেকে 4টে পর্যন্ত জলযাত্রা করেন। তারপর তিনি 6 মাইল বেগে ফিরে আসেন। তাঁর ফিরে আসতে কতক্ষণ লাগে?,51,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39",Question: টমের জাহাজ প্রতি ঘণ্টায় 10 মাইল করে যাত্রা করতে পারে। তিনি দুপুর 1টা থেকে 4টে পর্যন্ত জলযাত্রা করেন। তারপর তিনি 6 মাইল বেগে ফিরে আসেন। তাঁর ফিরে আসতে কতক্ষণ লাগে?,5,X=1,False,3,3,False
"ইউরায়ার বইয়ের ব্যাগ তার জন্য খুব ভারি হয়ে যাচ্ছে। এর থেকে 15 পাউন্ড তাকে সরাতে হবে। তার প্রতিটি কমিক বইয়ের ওজন 1/4 পাউন্ড ও তার প্রতিটি খেলনার ওজন 1/2 পাউন্ড। যদি সে 30টি কমিক বই বের করে দেয়, তাহলে তাকে আর কতগুলি খেলনা বের করে দিতে হবে?",52,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: ইউরায়ার বইয়ের ব্যাগ তার জন্য খুব ভারি হয়ে যাচ্ছে। এর থেকে 15 পাউন্ড তাকে সরাতে হবে। তার প্রতিটি কমিক বইয়ের ওজন 1/4 পাউন্ড ও তার প্রতিটি খেলনার ওজন 1/2 পাউন্ড। যদি সে 30টি কমিক বই বের করে দেয়, তাহলে তাকে আর কতগুলি খেলনা বের করে দিতে হবে?",15,X=15,True,3,3,False
"একজন মেকানিক ট্রাক ও গাড়ির টায়ার মেরামত করার জন্য ভিন্ন হারে অর্থ গ্রহণ করেন। মেরামত করা প্রতিটি ট্রাকের টায়ারের জন্য, মেকানিকটি $60 নেন এবং মেরামত করা প্রতিটি গাড়ির টায়ারের জন্য, মেকানিকটি $40 নেন। বৃহস্পতিবারে, মেকানিকটি 6টি ট্রাকের টায়ার ও 4টি গাড়ির টায়ার মেরামত করেছেন। শুক্রবারে, মেকানিকটি 12টি গাড়ির টায়ার মেরামত করেন ও কোনও ট্রাকের টায়ার মেরামত করেননি। যেদিন তার আয় বেশি হয়েছে সেইদিন ওই মেকানিক অন্যদিনের চেয়ে কত বেশি উপার্জন করেছেন?",53,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: একজন মেকানিক ট্রাক ও গাড়ির টায়ার মেরামত করার জন্য ভিন্ন হারে অর্থ গ্রহণ করেন। মেরামত করা প্রতিটি ট্রাকের টায়ারের জন্য, মেকানিকটি $60 নেন এবং মেরামত করা প্রতিটি গাড়ির টায়ারের জন্য, মেকানিকটি $40 নেন। বৃহস্পতিবারে, মেকানিকটি 6টি ট্রাকের টায়ার ও 4টি গাড়ির টায়ার মেরামত করেছেন। শুক্রবারে, মেকানিকটি 12টি গাড়ির টায়ার মেরামত করেন ও কোনও ট্রাকের টায়ার মেরামত করেননি। যেদিন তার আয় বেশি হয়েছে সেইদিন ওই মেকানিক অন্যদিনের চেয়ে কত বেশি উপার্জন করেছেন?",40,X=80,False,3,3,False
"ডাউটফায়ার বোনেরা স্থানীয় পশু আশ্রয় থেকে 7টি বিড়ালছানা দত্তক নিয়ে যখন বাড়ি ফিরছিলেন তখন তাদের মা ফোন করে তাদেরকে জানান যে তাদের বাড়ির দুটি বিড়ালের সবেমাত্র বিড়ালছানা হয়েছে। তিনি বলেন যে দত্তক নেওয়া বিড়ালছানাগুলির থেকে, প্রথম বিড়াল প্যাচির বিড়ালছানার সংখ্যা তিনগুণ, যেখানে অন্য আরেকটি বিড়াল ট্রিক্সির বিড়ালছানার সংখ্যা 12টি। বর্তমানে ডাউটফায়ার পরিবারে কতগুলি বিড়ালছানা রয়েছে?",54,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: ডাউটফায়ার বোনেরা স্থানীয় পশু আশ্রয় থেকে 7টি বিড়ালছানা দত্তক নিয়ে যখন বাড়ি ফিরছিলেন তখন তাদের মা ফোন করে তাদেরকে জানান যে তাদের বাড়ির দুটি বিড়ালের সবেমাত্র বিড়ালছানা হয়েছে। তিনি বলেন যে দত্তক নেওয়া বিড়ালছানাগুলির থেকে, প্রথম বিড়াল প্যাচির বিড়ালছানার সংখ্যা তিনগুণ, যেখানে অন্য আরেকটি বিড়াল ট্রিক্সির বিড়ালছানার সংখ্যা 12টি। বর্তমানে ডাউটফায়ার পরিবারে কতগুলি বিড়ালছানা রয়েছে?",40,X=36,False,3,3,False
"জিনের কাছে 30টি ললিপপ আছে। জিন 2টি ললিপপ খেয়েছে। অবশিষ্ট ললিপপগুলি দিয়ে, জিন একটি ব্যাগের মধ্যে 2টি করে ললিপপ ভরতে চায়। তাহলে জিন কতগুলি ব্যাগ ভর্তি করতে পারবে?",55,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: জিনের কাছে 30টি ললিপপ আছে। জিন 2টি ললিপপ খেয়েছে। অবশিষ্ট ললিপপগুলি দিয়ে, জিন একটি ব্যাগের মধ্যে 2টি করে ললিপপ ভরতে চায়। তাহলে জিন কতগুলি ব্যাগ ভর্তি করতে পারবে?",14,X=13,False,3,3,False
"পিটার এই সপ্তাহে সিনেমা দেখতে যাওয়ার পরিকল্পনা করেছেন। তিনি সর্বদা $7-এর টিকিট কাটেন ও $7-এর পপকর্ন কেনেন। যদি এই সপ্তাহে তাঁর কাছে $42 থাকে, তাহলে তিনি কতবার সিনেমা দেখতে যেতে পারবেন?",56,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: পিটার এই সপ্তাহে সিনেমা দেখতে যাওয়ার পরিকল্পনা করেছেন। তিনি সর্বদা $7-এর টিকিট কাটেন ও $7-এর পপকর্ন কেনেন। যদি এই সপ্তাহে তাঁর কাছে $42 থাকে, তাহলে তিনি কতবার সিনেমা দেখতে যেতে পারবেন?",3,X=6,False,3,3,False
একটি কাঠের সেতু 5000 পাউন্ডের বেশি ভার বহন করতে পারে না। ঐ সেতুটির ওপর দিয়ে 15 পাউন্ড ওজনের একইরকম বাক্সে ভরা একটি ডেলিভারি ট্রাক পার হয়ে যাবে। গাড়ির চালক ও খালি ট্রাকটির মিলিত ওজন হল 3755 পাউন্ড। সেতুর ওজন সীমা অতিক্রম না করে সর্বোচ্চ কতগুলি বাক্স ট্রাকে চাপানো যেতে পারে?,57,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39",Question: একটি কাঠের সেতু 5000 পাউন্ডের বেশি ভার বহন করতে পারে না। ঐ সেতুটির ওপর দিয়ে 15 পাউন্ড ওজনের একইরকম বাক্সে ভরা একটি ডেলিভারি ট্রাক পার হয়ে যাবে। গাড়ির চালক ও খালি ট্রাকটির মিলিত ওজন হল 3755 পাউন্ড। সেতুর ওজন সীমা অতিক্রম না করে সর্বোচ্চ কতগুলি বাক্স ট্রাকে চাপানো যেতে পারে?,83,X=249,False,3,3,False
"স্টিফেন অনলাইনে মুদিখানার সামগ্রী অর্ডার করেছেন। তাঁর চূড়ান্ত বিলের পরিমাণ $40.00। যেহেতু এটি একটি সরবরাহকারী বিক্রেতার মাধ্যমে করা হয়েছিল, তাই তাঁরা তাঁর মোট বিলের ওপর 25% ফি এবং ডেলিভারি ফি হিসেবে $3.00 যোগ করেছিল। স্টিফেন $4.00 বকশিসও দিয়েছিলেন। অতিরিক্ত ফি সমেত, স্টিফেনের মুদিখানা সামগ্রী বাবদ সর্বশেষ মূল্য কত ছিল?",58,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: স্টিফেন অনলাইনে মুদিখানার সামগ্রী অর্ডার করেছেন। তাঁর চূড়ান্ত বিলের পরিমাণ $40.00। যেহেতু এটি একটি সরবরাহকারী বিক্রেতার মাধ্যমে করা হয়েছিল, তাই তাঁরা তাঁর মোট বিলের ওপর 25% ফি এবং ডেলিভারি ফি হিসেবে $3.00 যোগ করেছিল। স্টিফেন $4.00 বকশিসও দিয়েছিলেন। অতিরিক্ত ফি সমেত, স্টিফেনের মুদিখানা সামগ্রী বাবদ সর্বশেষ মূল্য কত ছিল?",57,X=37,False,3,3,False
