question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
"Bibiye Jones alioka keki 5 za tufaha kwa ajili ya chamcha ya afisa wa kuzima moto. Alikata kila keki kwa vipande 8 na kupanga keki tano kwenye meza ya chakula cha kujipakulia ili wageni waweze kujipakulia. Mwishoni mwa jioni, baada ya wageni kuchukua na kula vipande vyao vya keki, kulikuwa na vipande 14 vya keki ambavyo vilikuwa vimesalia. Wageni walikula vipande vingapi?",42,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Bibiye Jones alioka keki 5 za tufaha kwa ajili ya chamcha ya afisa wa kuzima moto. Alikata kila keki kwa vipande 8 na kupanga keki tano kwenye meza ya chakula cha kujipakulia ili wageni waweze kujipakulia. Mwishoni mwa jioni, baada ya wageni kuchukua na kula vipande vyao vya keki, kulikuwa na vipande 14 vya keki ambavyo vilikuwa vimesalia. Wageni walikula vipande vingapi?",26,X=26,True,3,3,False
"Kulingana na maelezo yake ya lishe, mfuko wa chipsi una kalori 250 kwa kila sehemu iliyopakuliwa. Iwapo mfuko wa gramu 300 una sehemu 5 za kupakuliwa, unaweza kula gramu ngapi iwapo lengo lako la kalori kila siku ni 2000 na tayari umekula kalori 1800?",43,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Kulingana na maelezo yake ya lishe, mfuko wa chipsi una kalori 250 kwa kila sehemu iliyopakuliwa. Iwapo mfuko wa gramu 300 una sehemu 5 za kupakuliwa, unaweza kula gramu ngapi iwapo lengo lako la kalori kila siku ni 2000 na tayari umekula kalori 1800?",48,X=40,False,3,3,False
"Charlie anataka kuuza mishumaa ya nta ya nyuki. Kwa kila pauni ya nta ya nyuki, anaweza kutengeneza mishumaa 10. Pauni moja ya nta ya nyuki na tambi zote zinagharimu $10.00. Akiuza kila mshumaa kwa $2.00 kwa kila moja, jumla ya faida yake akitengeneza na kuuza mishumaa 20 itakuwa ngapi?",44,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Charlie anataka kuuza mishumaa ya nta ya nyuki. Kwa kila pauni ya nta ya nyuki, anaweza kutengeneza mishumaa 10. Pauni moja ya nta ya nyuki na tambi zote zinagharimu $10.00. Akiuza kila mshumaa kwa $2.00 kwa kila moja, jumla ya faida yake akitengeneza na kuuza mishumaa 20 itakuwa ngapi?",20,"Kwa kila pauni ya nta ya nyuki, Charlie anaweza kutengeneza mishumaa 10. Hivyo, kwa pauni 20 za nta ya nyuki, ataweza kutengeneza mishumaa 10 x 20 = 200.

Kwa kuuza kila mshumaa kwa $2.00, jumla ya mapato yake kwa kuuza mishumaa 20 itakuwa 2 x 20 = 40.

Kwa kuwa gharama ya nta ya nyuki na tambi ni $10.00, gharama yake kwa kutengeneza mishumaa 20 itakuwa 10 x 20 = 200.

Kwa hiyo, faida yake kwa kutengeneza na kuuza mishumaa 20 itakuwa 40 - 200 = -160.

X=-160",False,200,158,False
"Meredith ni mwanablogu huria ambaye huandika kuhusu mada za afya na kuwasilishia wateja kila siku kama kazi yake ya muda wote. Makala ya blogu huchukua wastani ya saa 4 kuyafanyia utafiti na kuandika. Wiki iliyopita, aliandika makala 5 Jumatatu na Jumanne akaandika makala mara 2/5 zaidi siku ya Jumatatu. Jumatano, aliandika makala mara mbili ya zaidi ya aliyoandika Jumanne. Piga hesabu ya jumla ya saa alitumia kuandika makala katika siku hizo tatu.",45,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Meredith ni mwanablogu huria ambaye huandika kuhusu mada za afya na kuwasilishia wateja kila siku kama kazi yake ya muda wote. Makala ya blogu huchukua wastani ya saa 4 kuyafanyia utafiti na kuandika. Wiki iliyopita, aliandika makala 5 Jumatatu na Jumanne akaandika makala mara 2/5 zaidi siku ya Jumatatu. Jumatano, aliandika makala mara mbili ya zaidi ya aliyoandika Jumanne. Piga hesabu ya jumla ya saa alitumia kuandika makala katika siku hizo tatu.",104,X=38,False,3,3,False
"Candice aliweka karatasi 80 zenye vibandiko kwenye pochi lake kabla ya kuondoka kwenda kazini katika duka lake la kahawa. Akiwa njiani, alisimama katika duka na kununua kifurushi cha karatasi zenye Kibandiko; Akiwa kazini, aliweka katarasi moja yenye kibandiko kwenye vikombe 220 tofauti vya kahawa. Iwapo alikuwa amesalia na karatasi 23 zenye vibandiko kwa jumla, karatasi ngapi zenye vibandiko zilikuwa katika kifurushi alichonunua?",46,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Candice aliweka karatasi 80 zenye vibandiko kwenye pochi lake kabla ya kuondoka kwenda kazini katika duka lake la kahawa. Akiwa njiani, alisimama katika duka na kununua kifurushi cha karatasi zenye Kibandiko; Akiwa kazini, aliweka katarasi moja yenye kibandiko kwenye vikombe 220 tofauti vya kahawa. Iwapo alikuwa amesalia na karatasi 23 zenye vibandiko kwa jumla, karatasi ngapi zenye vibandiko zilikuwa katika kifurushi alichonunua?",163,X=277,False,3,3,False
John ananunua tai nyekundu mara mbili zaidi ya tai za buluu. Bei ya tai nyekundu ni 50% zaidi ya bei ya tai za buluu. Alitumia $200 kununua tai za buluu ambazo zinauzwa $40 kila moja. Alitumia pesa ngapi kununua tai?,47,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39",Question: John ananunua tai nyekundu mara mbili zaidi ya tai za buluu. Bei ya tai nyekundu ni 50% zaidi ya bei ya tai za buluu. Alitumia $200 kununua tai za buluu ambazo zinauzwa $40 kila moja. Alitumia pesa ngapi kununua tai?,800,"Bei ya tai nyekundu ni $40 + 50% ya $40 = $40 + $20 = $60.
John alinunua tai nyekundu mara mbili zaidi ya tai za buluu, yaani 2 * $200 = $400.
Hivyo, alitumia $400 kununua tai. 

X=400",False,80,71,False
Tracy alitumia kipande cha waya wenye urefu wa futi 4 kushikilia mimea ya nyanya kwenye shamba. Waya huo ulikatwa katika vipande vyenye urefu wa inchi 6. Alipata vipande vingapi?,48,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39",Question: Tracy alitumia kipande cha waya wenye urefu wa futi 4 kushikilia mimea ya nyanya kwenye shamba. Waya huo ulikatwa katika vipande vyenye urefu wa inchi 6. Alipata vipande vingapi?,8,X=8,True,3,3,False
"Richard anaishi katika jengo la ghorofa lenye orofa 15. Kila orofa lina nyumba 8, na 3/4 ya jengo hilo linamilikiwa. Jumla ya idadi ya nyumba ambazo hazijamilikiwa katika jengo hilo ni ngapi?",49,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Richard anaishi katika jengo la ghorofa lenye orofa 15. Kila orofa lina nyumba 8, na 3/4 ya jengo hilo linamilikiwa. Jumla ya idadi ya nyumba ambazo hazijamilikiwa katika jengo hilo ni ngapi?",30,X=45,False,3,3,False
Lloyd ana shamba la mayai. Kuku wake hutaga mayai 252 kwa siku na huwa anauza mayai hayo $2 kwa kila dazeni. Lloyd hupata pesa ngapi kutoka kwa mayai kila wiki?,50,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39",Question: Lloyd ana shamba la mayai. Kuku wake hutaga mayai 252 kwa siku na huwa anauza mayai hayo $2 kwa kila dazeni. Lloyd hupata pesa ngapi kutoka kwa mayai kila wiki?,294,X=1764,False,4,4,False
Meli ya Tom inaweza kusafiri kwa kasi ya maili 10 kwa saa. Anasafiri kuanzia saa 7 mchana hadi saa 10 jioni. Kisha anasafiri akirudi kwa kasi ya maili 6 kwa saa. Itamchukua muda gani kurudi?,51,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39",Question: Meli ya Tom inaweza kusafiri kwa kasi ya maili 10 kwa saa. Anasafiri kuanzia saa 7 mchana hadi saa 10 jioni. Kisha anasafiri akirudi kwa kasi ya maili 6 kwa saa. Itamchukua muda gani kurudi?,5,"Muda wa kusafiri kwa kasi ya maili 10 kwa saa ni masaa 3 (saa 7 mchana hadi saa 10 jioni).
Muda wa kusafiri kwa kasi ya maili 6 kwa saa ni masaa 3.
Jumla ya muda wa kusafiri ni masaa 6.
X=6",False,88,73,False
"Mkoba wa kitabu wa Uriah unakuwa mzito sana kwake. Anahitaji kuondoa pauni 15 kwenye mkoba huo. Vitabu vyake vya futuhi vina uzani wa pauni 1/4 kila kimoja na wanasesere wake wana uzani wa pauni 1/2 kila mmoja. Akiondoa vitabu 30 vya futuhi, anahitaji kuondoa wanasesere wangapi?",52,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Mkoba wa kitabu wa Uriah unakuwa mzito sana kwake. Anahitaji kuondoa pauni 15 kwenye mkoba huo. Vitabu vyake vya futuhi vina uzani wa pauni 1/4 kila kimoja na wanasesere wake wana uzani wa pauni 1/2 kila mmoja. Akiondoa vitabu 30 vya futuhi, anahitaji kuondoa wanasesere wangapi?",15,X=7,False,3,3,False
"Makanika hutoza viwango tofauti katika kukarabati tairi za malori na magari. Kwa kila tairi ya lori ambayo imekarabatiwa, makanika atatoza $60 na kwa kila tairi ya gari ambayo imekarabatiwa, makanika atatoza $40. Alhamisi, makanika huyo alikarabati tairin 6 za lori na tairi 4 za gari. Ijumaa, makanika huyo alikarabati tairi 12 za gari na hakukarabati tairi zozote za lori. Mapato zaidi ambayo makanika huyo alipata siku ambayo alipata mapato mengi zaidi ni ngapi?",53,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Makanika hutoza viwango tofauti katika kukarabati tairi za malori na magari. Kwa kila tairi ya lori ambayo imekarabatiwa, makanika atatoza $60 na kwa kila tairi ya gari ambayo imekarabatiwa, makanika atatoza $40. Alhamisi, makanika huyo alikarabati tairin 6 za lori na tairi 4 za gari. Ijumaa, makanika huyo alikarabati tairi 12 za gari na hakukarabati tairi zozote za lori. Mapato zaidi ambayo makanika huyo alipata siku ambayo alipata mapato mengi zaidi ni ngapi?",40,X=720,False,3,3,False
"Dada wa Doubtfire wanaendesha wakielekea nyumbani na watoto 7 wa paka waliochukua kutoka makao ya wanyama katika eneo lao kisha mama yao akawapigia simu kuwa paka wao wawili wa nyumba wamezaa watoto. Anasema kuwa Patchy, paka wa kwanza, ana watoto ambao idadi yao ni mara tatu ya watoto wa paka waliotwaa, huku Trixie, paka mwingine, ana watoto 12. Familia ya Doubtfire sasa ina watoto wangapi wa paka?",54,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Dada wa Doubtfire wanaendesha wakielekea nyumbani na watoto 7 wa paka waliochukua kutoka makao ya wanyama katika eneo lao kisha mama yao akawapigia simu kuwa paka wao wawili wa nyumba wamezaa watoto. Anasema kuwa Patchy, paka wa kwanza, ana watoto ambao idadi yao ni mara tatu ya watoto wa paka waliotwaa, huku Trixie, paka mwingine, ana watoto 12. Familia ya Doubtfire sasa ina watoto wangapi wa paka?",40,X=45,False,3,3,False
"Jean ana pipi 30. Jean anakula pipi 2 kati ya pipi hizo. Kwa pipi zilizosalia,Jean anataka kuweka pipi 2 kwenye mfuko moja. Jean anaweza kujaza mifuko mingapi?",55,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Jean ana pipi 30. Jean anakula pipi 2 kati ya pipi hizo. Kwa pipi zilizosalia,Jean anataka kuweka pipi 2 kwenye mfuko moja. Jean anaweza kujaza mifuko mingapi?",14,X=14,True,3,3,False
"Pete anapanga kwenda kwa filamu wiki hii. Kila mara huwa anapata tikiti ya $7 na bisi ya $7. Iwapo ana dola 42 za kutumia kwa wiki, ni mara ngapi anaweza kwenda kwenye filamu?",56,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Pete anapanga kwenda kwa filamu wiki hii. Kila mara huwa anapata tikiti ya $7 na bisi ya $7. Iwapo ana dola 42 za kutumia kwa wiki, ni mara ngapi anaweza kwenda kwenye filamu?",3,X=3,True,3,3,False
"Daraja la mbao linaweza kubeba pauni zisizozidi 5000. Lori la uwasilishaji lililojaa na maboksi yanayofanana, kila boksi likiwa na uzani wa pauni 15, litapita juu ya daraja hilo. Jumla ya uzani wa dereva na lori tupu ni pauni 3755. Idadi ya juu zaidi ya maboksi yanayoweza kupakiwa kwenye lori bila kuzidi kikomo cha uzani wa daraja hilo ni ngapi?",57,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Daraja la mbao linaweza kubeba pauni zisizozidi 5000. Lori la uwasilishaji lililojaa na maboksi yanayofanana, kila boksi likiwa na uzani wa pauni 15, litapita juu ya daraja hilo. Jumla ya uzani wa dereva na lori tupu ni pauni 3755. Idadi ya juu zaidi ya maboksi yanayoweza kupakiwa kwenye lori bila kuzidi kikomo cha uzani wa daraja hilo ni ngapi?",83,X=150,False,3,3,False
"Stephen aliagiza mboga mtandaoni. Bili yake ya mwisho ilikuwa $40.00. Kwa sababu hii ilikuwa kupitia muuzaji wa kuwasilisha bidhaa, walitoza ada ya 25% kwenye jumla yake ya mwisho na kumtoza $3.00 kama ada ya uwasilishaji. Stephen pia aliongeza $4.00 ya bahshishi. Baada ya ada za ziada, bei ya mwisho ya mboga za Stephen ilikuwa ngapi?",58,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Stephen aliagiza mboga mtandaoni. Bili yake ya mwisho ilikuwa $40.00. Kwa sababu hii ilikuwa kupitia muuzaji wa kuwasilisha bidhaa, walitoza ada ya 25% kwenye jumla yake ya mwisho na kumtoza $3.00 kama ada ya uwasilishaji. Stephen pia aliongeza $4.00 ya bahshishi. Baada ya ada za ziada, bei ya mwisho ya mboga za Stephen ilikuwa ngapi?",57,X=37.50,False,5,5,False
Kichaka cha rasiberi kina makundi 6 yenye matunda 20 kwa kila kundi na matunda 67 yametapakaa moja moja kwenye kichaka hicho. Juna rasiberi ngapi kwa jumla?,59,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39",Question: Kichaka cha rasiberi kina makundi 6 yenye matunda 20 kwa kila kundi na matunda 67 yametapakaa moja moja kwenye kichaka hicho. Juna rasiberi ngapi kwa jumla?,187,X=227,False,3,3,False
"Kikapu kina machungwa 25 na 1 miongoni mwao limeharibika, 20% hayajaiva, 2 ni chachu na mengine ni mazuri. Machungwa mangapi ni mazuri?",60,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Kikapu kina machungwa 25 na 1 miongoni mwao limeharibika, 20% hayajaiva, 2 ni chachu na mengine ni mazuri. Machungwa mangapi ni mazuri?",17,X=19,False,3,3,False
"Janet anamnunulia binti yake bruki. Analipa $500 ya kitambaa cha kuitengeneza na kisha $800 nyingine ya mtengeneza vito wa kuitengeneza. Baada ya hapo, analipa 10% ya hiyo kuiwekea bima. Alilipa pesa ngapi kwa jumla?",61,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
Swali: Roger ana mipira 5 ya tenisi. Ananunua mikebe 2 zaidi ya mipira ya tenisi. Kila mkebe una mipira 3 ya tenisi. Ana mipira mingapi ya tenisi kwa sasa?
X=11
Swali: Kuna kompyuta tisa katika chumba cha seva. Kompyuta tano zaidi zilisakinishwa kila siku, kuanzia Jumatatu hadi Alhamisi. Kuna kompyuta ngapi wkenye chumba cha seva kufikia sasa?
X=29
Swali: Leah alikuwa na chokoleti 32 na dadake alikuwa na 42. Iwapo walikula 35, wamesalia na chokoleti ngapi kwa jumla?
X=39","Question: Janet anamnunulia binti yake bruki. Analipa $500 ya kitambaa cha kuitengeneza na kisha $800 nyingine ya mtengeneza vito wa kuitengeneza. Baada ya hapo, analipa 10% ya hiyo kuiwekea bima. Alilipa pesa ngapi kwa jumla?",1430,X=1380,False,4,4,False
